App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:03:18 PM","1 min 47 sec","Trepn_2018.06.22_150318.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32056,1,32161,29418,32155,561000,32157,561000,32156,0,32161,20,
32161,1,32264,32360,32259,561000,32261,561000,32260,0,32264,22,
32264,1,32369,47031,32361,586500,32365,586500,32363,0,32368,30,
32370,1,32463,57948,32458,765000,32459,765000,32459,0,32463,25,
32463,1,32518,76492,32512,765000,32513,765000,32513,0,32516,33,
32518,1,32610,512772,32609,1836000,32610,1836000,32609,0,32610,54,
32610,1,32711,322699,32709,2193000,32710,2193000,32710,0,32711,25,
32711,1,32811,209303,32810,1530000,32810,1530000,32810,0,32811,30,
32811,1,32920,42411,32911,510000,32914,510000,32913,0,32920,33,
32921,1,33012,256386,33011,1836000,33011,1836000,33011,0,33012,27,
33012,1,33121,18812,33113,586500,33115,586500,33114,0,33120,12,
33122,1,33214,233245,33213,1632000,33213,1632000,33213,0,33214,30,
33214,1,33322,33341,33314,612000,33318,612000,33316,0,33321,20,
33322,1,33439,51408,33414,510000,33422,510000,33421,0,33438,40,
33442,1,33515,417814,33514,1836000,33514,1836000,33514,0,33515,44,
33515,1,33616,279072,33614,1530000,33615,1530000,33615,0,33616,40,
33616,1,33716,387653,33714,1734000,33715,1734000,33715,0,33716,45,
33716,1,33816,139536,33815,1530000,33816,1530000,33815,0,33816,20,
33816,1,33924,100836,33919,637500,33921,637500,33920,0,33923,57,
33924,1,34026,51734,34021,586500,34023,586500,34022,0,34026,33,
34026,1,34133,61917,34122,637500,34130,637500,34127,0,34133,35,
34133,1,34223,83721,34221,1530000,34222,1530000,34222,0,34223,12,
34223,1,34323,230234,34322,1530000,34322,1530000,34322,0,34323,33,
34323,1,34425,153489,34423,1530000,34423,1530000,34423,0,34425,22,
34425,1,34533,36773,34523,561000,34529,561000,34528,0,34532,25,
34533,1,34647,68989,34628,714000,34629,714000,34629,0,34647,33,
34647,1,34725,195350,34724,1530000,34724,1530000,34724,0,34725,28,
34725,1,34839,38556,34825,510000,34830,510000,34828,0,34839,30,
34839,1,34926,153489,34925,1530000,34925,1530000,34925,0,34926,22,
34926,1,35034,51734,35028,586500,35031,586500,35029,0,35033,33,
35034,1,35136,106143,35131,637500,35133,637500,35133,0,35135,60,
35136,1,35230,153489,35229,1530000,35229,1530000,35229,0,35230,22,
35230,1,35340,47031,35330,586500,35331,586500,35331,0,35340,30,
35341,1,35451,348840,35445,1530000,35447,1530000,35447,0,35450,50,
35452,1,35533,174420,35531,1530000,35532,1530000,35532,0,35533,25,
35533,1,35652,348840,35636,612000,35647,1530000,35638,0,35651,50,
35652,1,35737,237394,35736,1836000,35736,1836000,35736,0,35737,25,
35737,1,35843,55013,35838,612000,35840,612000,35839,0,35843,33,
35843,1,35951,51408,35940,510000,35943,510000,35942,0,35950,40,
35951,1,36041,313955,36040,1530000,36041,1530000,36040,0,36041,45,
36041,1,36142,279072,36140,1530000,36141,1530000,36141,0,36142,40,
36142,1,36250,34419,36242,535500,36244,535500,36243,0,36250,25,
36250,1,36343,279072,36341,1530000,36342,1530000,36342,0,36343,40,
36343,1,36448,279072,36443,1530000,36445,1530000,36444,0,36448,40,
36448,1,36552,70762,36543,637500,36548,637500,36544,0,36551,40,
36552,1,36645,209303,36643,1530000,36644,1530000,36643,0,36644,30,
36645,1,36745,139536,36743,1530000,36744,1530000,36744,0,36745,20,
36745,1,36845,69768,36844,1530000,36844,1530000,36844,0,36845,10,
36845,1,36951,34700,36944,510000,36947,510000,36946,0,36950,27,
